,PC1_performance,PC2_performance,PC3_performance,PC4_performance,PC5_performance
3721,-0.5146024346275866,-1.202125624334067,0.9144200219729103,1.1027962888517842,0.9335036276126119
3722,1.7360843164611215,-0.26978747162537814,1.4617952364568672,-1.6578070768206006,0.29687089642421527
3723,0.004459358911365055,-0.97028578789317,1.1758179745962278,0.5357524133305421,-2.0362446192907853
3724,1.414841536964314,0.8602334930020692,0.825012060893635,0.35899389712127605,-0.9205714141238583
3725,1.1772717015238379,0.634026009689859,-0.42849382298680083,-0.6570655949971261,-0.6137771527800131
3726,-0.4380960090824266,0.6596218979429641,-0.9473275003041208,-0.510014754615434,1.743927882784952
3727,0.47974294236285264,-2.2682203807306083,0.007563622112589538,-1.5322250169180403,-0.6897186644619956
3728,-1.4649537326747584,1.1110987202030438,0.08090904462844568,-0.911393472379131,1.1806234342297526
3729,1.1523734227953677,-0.6838587682905363,-0.5903224121990515,-1.6425407324332302,-0.15173628345382667
3730,0.1888972833164736,-1.9568766725408355,0.18945770298703177,0.5191417131570231,-1.8918219132510958
3731,-1.7562952030754553,-0.17847513364918563,0.8772451094164595,0.6834625151284193,0.21043741125874962
3732,-0.034496063534719144,-0.3533731917069517,-1.4140457778468514,-0.5339289962745458,2.0571426762559475
3733,-1.186737103705784,-2.172045252860567,-0.08861150575745136,1.669622746934487,0.16360402078634578
3734,-0.06322550719593402,-0.3694909765357888,-1.3979279930180144,-1.037634793697876,2.2782360001313933
3735,-0.018251737380373348,0.11959155396044831,0.08594063274261024,0.5020633360520792,1.5770411676644747
3736,0.5659312733464973,-1.9732481317119899,0.2058291621581861,-0.02110762464804937,-1.352998636088333
3737,0.45526851870343216,-2.219797842332556,-0.040858916285462565,-0.011141204543937909,-1.4396522597121468
3738,1.172448913882458,-2.2525176993710176,-0.00813905924700087,-1.0883177401193789,-0.3908902465945587
3739,-1.3006632556420081,0.718699837375982,-1.4996432288013541,0.5678210423761918,0.5841428646519341
3740,-1.7357239006340472,0.10040239184444304,1.091605372987046,1.6941962500097838,-0.26063377770008
3741,-1.284842784556712,0.07197616119704192,0.13355602550601672,-0.9027455751073896,1.316015820636799
3742,1.747325612247827,0.7346112415846952,-1.515554633010068,0.7856053793764547,-0.8925277690705146
3743,-1.9466558242715717,0.3452759963775641,-0.13974380967450542,-0.8555763532053511,0.8006092387102379
3744,1.6611372812641823,1.1794956761623994,-0.9739634894593413,-0.7255120128935363,-0.2292477974441771
3745,1.6426575106810375,1.678749320312814,0.006496233582889899,0.3011731607451623,-0.7337186874272661
3746,1.5770404821388009,0.4295601241272863,-1.210503515552659,-0.19921049664346438,-0.5415099047597581
3747,-1.998263971088261,-0.9384434315153946,1.1439756182184533,1.742709827697971,-0.4718558857882885
3748,1.829258923229677,2.1981376400369625,-0.01965429707704309,0.271933161849013,-0.5847808215712549
3749,1.1956795158217148,-0.8396945637204336,-1.420962194897585,0.36629743860686853,-1.0893635015551641
3750,1.4603830744194601,1.4585115694791102,-0.7597415937118368,0.3051545621960511,-0.8736262336506341
3751,-1.6906781745332184,-0.16238041012419566,0.8611503858914694,1.1838461725170457,0.018228628591241747
3752,0.4883249386517093,-1.6579105940811676,-0.6027461645368513,0.4673059954341319,-1.6517152639549493
3753,-1.540892390580333,0.8382601110994621,0.3537476537320274,-0.8921198935870931,1.1183391919975552
3754,-0.5465952755819606,0.9325758135657809,-1.2202814159269377,-0.5126776332339529,1.66178941897746
3755,1.7224273335193567,1.3896776198611605,0.2955679340345438,-0.1998697580596492,-0.43048689974432813
3756,1.824436135588297,0.05145061457240889,1.14055715025908,-0.1593189832732397,-0.3618939153858006
3757,-2.1375842131072735,-1.2131195758333508,-0.06106160465623669,-0.8010777568639412,0.6426410532215837
3758,0.29356538488326295,-1.9145391731405244,-0.3461175854774945,1.0035739317883154,-2.050630994894344
3759,-1.5344019261497397,0.4238198335727515,-1.6980010140623387,-0.9300077897549839,1.1318846714465198
3760,-0.325837533935416,-1.3963281510270735,-0.3710908185267297,1.0609269912330046,1.0869566532849446
3761,-0.44458647351302,-0.8988889807871859,-0.868529988766617,-0.47212685844754326,1.7303824033359874
3762,1.5054288005202885,0.7024909784462562,-1.4834343698716288,-0.20519551529668698,-0.5947638273593124
3763,0.15636036901571504,-0.0160634432880219,-1.7513555262657812,1.4616206146267376,1.2350536229863616
3764,-0.9756612674977239,-0.2213661043418254,1.4133738691733149,0.1192989356642352,1.062475481892508
3765,0.8898333523411536,-0.7362290135219436,0.44852341116078637,-1.5940271547450429,-0.3629583915420353
3766,1.3877797700923125,-1.9636304893501402,-0.29702626926787856,-0.6138519415921978,-0.4630457046139934
3767,-0.970838479856344,0.9388453429942981,-0.7333131562912396,0.5505510807864876,0.8395885757070538
3768,-1.540892390580333,0.5916412165673545,0.10712875919991958,-0.8921198935870931,1.1183391919975552
3769,-1.602254399120775,-0.8396265509233919,-1.4210302076946264,0.6322860588217132,0.3395210555394661
3770,1.5299032241797093,0.4074495455160965,-1.6816307260056844,-1.7262793276707893,0.1551697678908388
3771,-0.5076161588426755,1.7106839219059775,-0.02543836801027318,1.5214191352514064,0.715131881243479
3772,-1.643468960288859,0.0943404141505491,0.6044295616167249,0.6608667963016774,0.3016061946988849
3773,0.21170403018668044,-0.6772663806081609,-0.10367701081721167,-0.5328020579269361,-1.3783207036353637
3774,0.7471058004584467,1.1639313626258907,-0.9583991759228326,-1.149486449483975,-0.7013834625592413
3775,-0.6334233304904584,-0.9392966997577344,1.144828886460793,1.6197906464139298,0.5968721389054144
3776,0.5886660639314365,-1.4214858745070853,0.1473046940174972,0.9769968115106848,-1.8195546652308408
3777,-1.1437829094632188,-1.7332458572806042,-0.034173112273199004,-0.8781462390783141,1.418008506019586
3778,-1.262107993971773,0.13050062933773118,-0.41820623169888804,0.09535886105134474,0.849459791494291
3779,0.7937472470632208,0.3249810627914012,0.8670267020400878,-0.07892836102416298,-1.1661459093917408
3780,-1.7481370618556482,-1.1810915579103,-0.09308962257928757,0.17643457767038506,0.46041527634213336
3781,-1.1086349576566783,-0.6398463339172791,0.3521407315561221,1.637719869419819,0.2304034228348647
3782,1.2587092011513705,-1.229697415624629,-0.044483764864958995,-1.627248555092081,-0.07411297946265609
3783,-1.889196936949142,0.6241304605673458,0.07463951519992822,0.15183524164130963,0.3584225909593463
3784,1.9828039158300395,0.9225442388491844,-0.7170120521461262,-0.23575403702520625,-0.22377995147244115
3785,-0.0958580720751613,0.6815479861233779,-0.47601579942031946,0.9904769561342605,1.2783245397978582
3786,0.666768209980542,-1.369000322756443,-0.891656435861576,0.9450939339960167,-1.752755263182322
3787,-0.14901367740372953,-1.18641440276659,-0.5810045667872134,-1.006608595037932,-1.417188250631359
3788,0.8426241380967939,-0.7463309432645807,0.951863129967639,-1.0710477785296746,-0.6463359576496784
3789,1.0660411792411875,-0.46157593050783435,1.653583695339323,0.9464382897821655,-1.4485707893439697
3790,1.8661465081106987,0.9650201060725776,-1.252725708433735,0.26861102181430907,-0.5558962803633171
3791,1.92052224086623,-1.749616145337259,-0.01780282421654448,-1.6744177769941195,0.4412936024639048
3792,-0.6306920747073419,0.6758780505948833,-0.96358365295604,0.013623883016119229,1.3495273116618787
3793,-0.07521481334848536,1.9348924408768842,-0.24964688698117962,-0.048837516227068306,1.787310589597269
3794,1.0806897848915875,-0.15230037057090617,0.35783255727396424,0.40152245615624055,-1.185047444811621
3795,-1.569197979172498,0.7087362754564268,-0.9964418778175838,1.110733258799783,0.12745805129666335
3796,0.5463515936137245,2.1828039395389243,-0.004320596579004807,-0.11881987439438757,-1.3457618987656983
3797,0.7590231503257302,0.10465106674230877,0.10088111996074939,-0.08823551971208948,-1.1905152907833572
3798,-1.0673484402033266,1.373604786525518,0.3116407673701866,-0.4409090753028388,1.2483755224336859
3799,0.3386830672693591,0.030239426811252728,0.6685305489560209,-1.556824352947116,-0.7917113498447824
3800,-1.4779346615359452,-0.03297188100039586,2.211455223960316,-0.8356176800433495,1.153532475331823
3801,0.156336674722514,-1.1644652532823292,-0.1097159272072589,0.4972052557464663,-1.9116761348263906
3802,0.33268841419308354,1.0591216882515353,1.1193616547083844,-1.062425714211712,-1.0371740551118445
3803,-0.22758794051395206,0.5281543442240413,1.650328998735879,-0.46680110121050555,1.8946593309509718
3804,1.6855397486383348,0.40322510303657716,-0.6909307053977344,-0.19654761802494547,-0.459371440952266
3805,1.218486262691922,0.6865346227443484,-1.467478014169721,-0.6856463324770905,-0.575862291939432
3806,0.1585721191513129,0.08288640768882417,-0.3705920100499813,-1.5654722502188574,-0.927103736251829
3807,-0.3056900865630577,-0.5108067856550316,1.702814550486521,-0.43489822369583736,1.8278599289024526
3808,-1.6369784958582656,0.6663757147522688,-0.46084352804921025,0.6229789001337867,0.31515167414784967
3809,0.0880840409756296,-0.9194848824378594,0.13854149101248728,0.5173555133932283,1.6546644716556453
3810,0.05552343238167011,-0.12707346317935334,-0.1606321391818035,0.4954190559826716,1.6348102500803505
3811,-0.2704701784712495,0.07734629977552525,0.6214236759917487,0.030919677559602152,1.6203120844759713
3812,0.1851380746689967,0.5659761444027083,0.6260316204287808,-1.0491371540728966,-1.1527122199435962
3813,-1.9814518772943297,-0.10966424533508314,-0.1780413570260738,1.1851646953494157,-0.20381738143961844
3814,-1.0939863520062783,-0.5771896685124587,-1.1902293010413445,1.092804035793894,0.49392676736721314
3815,-0.050340228913216004,0.378043147138219,-0.17251096043516087,-0.027777737671235755,-1.8214600375416696
3816,1.5401528972577792,1.6626776580916713,0.02256789580403288,-0.19588835660876044,-0.5703944459676961
3817,-1.4422189420898193,0.1831476102153025,-1.4573287907048902,0.08671096377960323,0.7140674050872446
3818,1.6898667249253971,1.442232355523344,-0.7434623797560704,-0.221806215470206,-0.4503411213196229
3819,1.0074104264838617,1.4486633140787901,-0.25665554924730133,0.8646774787931613,-1.4747337530455944
3820,0.9901744776208807,-0.7464231884799688,0.9519553751830271,-1.0843363386684899,-0.5307977928179268
3821,-0.8753201422179967,-1.711273646492496,0.43709246600290874,0.6289897517407881,0.8946360806166165
3822,0.9000830254192237,-1.9471898462674446,-0.313466912350574,-0.06363618368301399,-1.08852260540057
3823,1.1008372322639457,-1.4863490559878327,0.21216787549824487,-1.0943027587726015,-0.44414416919411304
3824,-0.6620808178664056,-0.47418534439090904,0.6797175310939675,-0.933963358252094,1.7980227015391004
3825,1.1159096929833958,0.189233820327543,-0.9701772117529157,0.86734035741168,-1.3925952892381022
3826,1.2157550069088052,-1.9151157057366999,-0.345541052881319,0.9205204309207199,-1.3285174646958964
3827,-0.21950175557941304,-0.9556912202327356,1.1612234069357943,1.0762191685741536,1.164579957276115
3828,-0.5325144375711459,-0.8402953287349555,-1.4203614298830627,0.5359439978153024,1.1771727505696654
3829,-0.9154711243921776,1.672663110200574,-0.48065534536908444,-0.4794562328869146,1.3729440068980807
3830,2.074491088535642,-1.1656644410823742,-0.10851673940721376,0.32445397394186776,-0.4096799920136189
3831,-2.036747276473229,-0.3622528723456965,-0.911928308143891,0.16512380178012487,0.24288442612759475
3832,-0.10876704465108024,-1.7076257366091523,-0.553031022008866,-0.9837954587726512,2.231290819658169
3833,1.7094464046581699,-1.7273441375991396,0.4531629571095517,-0.12409396572386769,-0.45757785864225753
3834,0.4515093100559554,0.3030549746109874,0.3957150011562862,-1.5794200717738576,-0.7005425664046471
3835,0.3879838133719821,0.8184725261979335,1.360010816761986,-0.04238482064242105,-1.4838758626790578
3836,0.8371252963748359,1.1436121966213815,0.04839556821010755,-0.12013839722675765,-1.1237158887348382
3837,0.7611866384692613,0.8707735875177998,0.3212341773136892,-0.1008648184347197,-1.1860001309670356
3838,0.010549662566109433,-0.1229182046113751,-1.1512629758782125,-1.0442790737672838,2.336005082547269
3839,-0.4403314535112256,-0.09449197396397396,-0.19321362839718295,1.5526627513498896,0.7593554842103902
3840,-0.34424534823329284,-1.4023209448094263,-0.858335813808592,0.03756395762900973,1.5625430020600957
3841,0.26749524071989694,1.4228587029765623,0.26238685091914166,0.9437495782098679,-2.0569397370206746
3842,-0.07138364841574087,1.126363236789541,0.0656445280419485,-0.5306068562398419,2.0282581350480093
3843,1.2939291092431788,1.3314068260627885,0.8470765168971311,-1.1614306538366415,-0.2816608238891373
3844,2.077150388033491,-0.03171883092541917,-1.7357001386283843,0.7683354177867505,-0.6370820580153949
3845,-0.2704701784712495,0.817202983371848,1.361280359588072,0.030919677559602187,1.6203120844759713
3846,-0.9691708030671307,-1.129044170932751,-1.1316125876852672,0.08141103949634433,1.0760209613414726
3847,0.9044100017062858,-0.6615636992485703,-0.1193796921768023,-0.08889478112827455,-1.079492285767927
3848,0.8979195372756925,-0.24712342172185983,1.932368975617564,-0.05100688496038365,-1.0930377652168917
3849,-2.0242621589663594,1.4004702176047088,-0.20846245277321934,-0.3671627331231698,0.5018926108436216
3850,-1.686847009600474,-1.7107662978078617,0.4365851173182742,0.7020768325042721,0.2591761740419823
3851,0.6852479805636869,1.0911727674784333,1.0873105754814865,-0.08159123964268183,-1.248284373199233
3852,0.03159308206863419,0.36185617839784096,-0.15632399169478275,-0.5414499551986776,-1.5137130900424103
3853,0.9700989865337901,1.06885463713262,0.6163909167630842,-1.6385593309823414,-0.2916438296771947
3854,1.7755592445547241,1.1227626206283907,1.055720722331529,0.8328004342322719,-0.8817038671278629
3855,-0.6209382129835895,0.08356970659634837,1.108438058235141,1.087504111510635,0.8558803236214412
3856,-1.8339015377702432,1.1233379821100669,1.0551453608498533,1.1718761352106004,-0.08827921660786689
3857,1.4663777274957357,0.676248202570935,-0.9639538049320922,-0.18924407653935282,-0.6281635283835719
3858,1.2689588742294406,0.025530696950945713,1.6597148569447584,-0.09685758403005214,-0.7996771933211909
3859,-1.3603575873932368,1.1654448684719076,0.5198006854237968,1.6230869534948549,0.04175711382826393
3860,1.4234954895384384,0.4720590526545268,-1.746240233144115,0.3084767022307549,-0.9025107748585721
3861,1.4376482838345208,1.3999871013384206,-0.20797933650693173,-0.6929498739626831,-0.4070702045081262
3862,1.2368940769897987,0.4459085219945935,-1.2268519134199662,0.3377167011269043,-1.051448640714583
3863,0.7942430584175384,1.9258986248334033,0.25258471812651623,0.37758238154335017,-1.3980631352098383
3864,0.9396299097980941,0.9130649643104167,-0.21429498854314336,0.37692312012716506,-1.287040130194408
3865,-0.04601325262615376,1.9102881886892007,0.2681951542707189,-0.05303633511649625,-1.8124297179090265
3866,-1.8973550781689488,0.8868902012321374,0.30511756359935194,0.6588631790993438,0.10844472587596257
3867,-0.0015352941649106127,-0.43464131551710256,1.133411291284376,1.030151052065946,-2.2817073245578476
3868,-1.5084037382716413,-0.9286182374189218,0.640912635057765,1.179864771066157,0.15813617481460976
3869,-2.003690856524951,-0.29360341315852323,-1.9670533454594952,0.6435710017581946,0.030821421884792193
3870,-1.7031632920400877,-0.44539013288195556,1.637397897713445,1.7161327074203405,-0.24077955612478522
3871,0.7899160821304761,0.14703468875031397,-0.4347402911114713,0.40284097898861065,-1.4070934548424814
3872,1.0275578738562199,-0.3786231604023514,-0.8955580200872365,-0.6311477361356806,-0.7338304774280863
3873,1.5683865295646764,-1.1552165917820318,-0.6122023777717716,-0.14869330175294332,-0.5595705440250445
3874,-2.06380904334523,-1.2131656984410448,-0.06101548204854259,-0.8077220369333489,0.7004101356374595
3875,-1.1086349576566783,0.3466292442111512,1.3386163096845531,1.637719869419819,0.23040342283486467
3876,1.8569967441822566,-1.9740552773466356,0.206636307792832,-0.137382525862683,-0.34203969381050575
3877,1.721931522165039,0.528616741415481,1.6498666015444388,-0.6563805006271624,-0.19856967392623062
3878,-0.6393460272814664,-1.40213645437865,-0.8585203042393682,0.06414107790664021,1.3314666723965922
3879,-0.27646483154752516,-0.866722595041053,-0.9006963745127501,0.5253183162950059,1.3748493792089094
3880,-2.0350795996840154,-1.4436668081443156,-0.3237521614094874,-0.3040162395100186,0.47931681176201374
3881,1.0399710350778213,0.16301410575606887,-0.4507197081172262,0.886613936203718,-1.4548795314702996
3882,-0.9485995006257225,-1.09678553997123,-1.1638712186467883,1.0921447743777088,0.6049497723826431
3883,-1.28491474084198,0.5772225991298099,1.60126074383011,1.1473026321353037,0.3359585818785587
3884,-1.9260845218301637,0.8707724164033004,0.32123534842818896,0.1551573816760135,0.3295380497514084
3885,1.9415893546619556,-0.6096777413979505,-1.1577412281558528,-0.207173299545242,-0.2616948123130221
3886,0.8924926518390023,0.8909543856992268,-0.6854221989961686,-1.15014571090016,-0.5903604575438112
3887,1.141979837146762,-0.9285940050005754,0.640888402639418,0.9271647109901275,-1.3862865471117722
3888,-2.068136019632292,-2.005554056395704,0.2381350868419013,-0.7824634394880884,0.6913798160048163
3889,-1.9098401956758175,0.850499373006485,1.327983969953435,1.1911497140026384,-0.1505634588400642
3890,-0.6942175713913152,-0.5350366595429237,-1.7256200990750947,1.5506591341475557,0.566194015387468
3891,0.03488017365499418,-0.3939423398044291,0.5994745265074876,1.5347335283440005,1.12582420028094
3892,1.8038648331468892,-0.4740458054533275,0.6795779921563857,-1.170052718154604,0.10917727357302891
3893,0.03920714994205642,-0.5880295599782004,-0.6861516205113872,1.5094749308987399,1.134854519913583
3894,-1.6863511982461563,0.6300079478304635,0.5619998170010257,1.1585875750717851,0.02725894822388485
3895,1.0866844379678633,0.29853073518145673,1.3867148187142473,-0.09287618257916332,-0.9395847395445589
3896,-0.09153109578809905,0.4874607659496067,-1.7616419464391944,0.965218358689,1.2873548594305015
3897,-0.25415389603163574,0.5383023965743723,1.1469431573213325,-0.9831361973564662,2.120267814642739
3898,-0.3914545624776525,0.06729049264058222,1.1247172721909071,0.5605433338443779,1.2791654359524525
3899,0.723803242233922,-0.9767398077524633,0.6890342053913061,-0.554053420967529,-0.9829674463568759
3900,-1.9852110859418066,1.1800940989479223,-0.9745619122448638,-0.3831141718805039,0.5352923118678811
3901,0.6011511814383055,-1.3850950462814329,-0.8755617123365859,0.44471027660739015,-1.560546480514814
3902,-0.09635388342947894,-0.6727506813865167,0.38504507902535984,0.5339662135667473,1.5102417656159557
3903,0.968359353459309,1.6690394327355766,0.5094439102243429,0.8806289175504953,-1.5081334540698539
3904,1.798365991424931,1.9091351234968497,0.2693482194630699,-0.21914333685168713,-0.3682026575121307
3905,0.37549869586511314,-0.4510127746882569,1.1497827504555302,0.48990171426087364,-1.7428840473950846
3906,-1.739483109281524,-0.5827904201294122,-1.6778663384886061,0.12591738277986395,0.47847591560741964
3907,-0.35839814252937535,1.122415529956186,1.0560678130037342,1.0389905338224479,1.0671024317096498
3908,0.6934061217834937,0.8284130268136415,0.8568325270820627,-0.588619177100716,-0.9983065081158492
3909,1.4392440043384664,-0.16265597465586043,0.8614259504231339,0.8879582919898669,-1.1506950576319472
3910,-1.243700179673896,-0.3567443659441311,-0.4241990254812411,1.1187218946553394,0.3738734427191398
3911,1.8591602323257876,-1.2079327565711446,0.4269893651457719,-0.15001182458531329,-0.33752453399418425
3912,-2.0985331400827207,0.786074356298831,1.3924089866610891,-0.8170291956212753,0.6760407542458432
3913,-0.6187027685547906,0.591064683971179,0.10770529179609516,-0.9751733944546885,1.840452722196003
3914,0.03318880257257994,-0.954168003064333,1.1597001897673909,1.0394582107538723,-2.2573379431662315
3915,1.0519603412303726,-0.908274838996066,-0.36590634149352197,-0.10218334126708986,-0.9639541209361753
3916,-0.5449275987927472,1.0842563504277,0.6009892034680047,-0.9818176745240962,1.8982218046118788
3917,-1.3169795380816218,1.244219318705565,-1.0386871320025066,1.5818769172922602,0.08418713448516656
3918,-0.5698978338064853,-1.7013331458767884,-0.06608582367701481,0.08275539528249312,1.380205435179825
3919,0.947788051017901,1.6367808017740555,0.541702541185864,-0.13010481733086904,-1.0370622651110244
3920,-0.26614320218418724,-0.6099787094624612,-1.1574402600913418,0.0056610801143414935,1.6293424041086146
3921,1.5271719683965927,-1.947581888432844,-0.31307487018517466,-0.12011256427297895,-0.5974854048656255
3922,1.6958613780016727,0.6599689886151687,-0.9476745909763259,-0.7162048542056099,-0.2048784160525607
3923,-1.4443824302333503,1.63659514022878,0.54188820273114,0.09934026250223356,0.709552245270923
3924,1.1523734227953677,0.05599791530578643,0.14953427139727185,-1.6425407324332302,-0.1517362834538267
3925,1.9763134513994463,-0.6359666398809657,-0.6382145406086223,-0.1978661408573155,-0.2373254309214059
3926,2.0093698713477233,0.1725395029025304,-0.9534828943279031,0.28058105912075443,-0.4493884351642085
3927,1.3454652997746006,0.9008026410995469,-1.1885082434607042,-1.7096686274972703,0.010747061851149197
3928,-0.7760789260878976,0.7022361329894397,-1.4831795244148118,0.01428314443230427,1.2385043066464485
3929,-1.440055453946288,1.9357457091192238,-0.25050015522351926,0.07408166505697306,0.7185825649035662
3930,1.3801174402268235,-0.34657208117545346,-0.9276090993141345,0.34968673843334946,-0.9449407955154747
3931,-0.021610785252001115,0.14754203743494845,-0.43524763979610576,0.4759280597520946,-2.042553361417115
3932,0.984179824544605,-0.2107787161039014,0.9095486918711749,-0.589937699933086,-0.776260498084989
3933,1.2955248297471245,-0.7244740389957082,1.4232440147629815,0.4194775121159085,-1.0252856770129584
3934,0.18946505095605895,0.6185078187610445,-0.41297563205798626,-1.0743957515181572,-1.143681900310953
3935,-2.0247579703206773,0.5394093391590293,1.1458362147366754,-0.8236734756906829,0.7338098366617191
3936,-0.3957815387647146,-0.725097865314077,1.423867841081351,0.5858019312896385,1.2701351163198094
3937,-1.2372097152433026,0.46190982918969603,-1.2428532206150684,1.0808339984874487,0.3874189221681046
3938,-0.1717967299807357,1.3951849551482267,0.7832983878116934,1.0097505349262985,1.216040297565661
3939,1.2570415243621569,1.084810992834528,0.6004345610611763,-1.1581085138019376,-0.31054536509707514
3940,0.05166857315572469,-0.7135649636184253,0.9190971503214833,0.012773037115173835,-1.7528670531831423
3941,-1.8180810666849472,-2.236193533922057,-0.024463224695961187,-0.29869048227298095,0.643593739376998
3942,-0.9100442389554874,0.041347513715272045,1.6438980401804324,0.6196825930528617,0.8702666992250002
3943,-1.102568348295135,0.04559501749863863,0.6531749582686354,-0.9067269765582784,1.455923366860167
3944,1.740339336462916,-0.6984849374627042,0.9040171241657623,0.3669825329768324,-0.6741560227013818
3945,1.5125953190314603,-1.035771624577787,1.2413038112808452,-1.6252449378897473,0.11904848936026617
3946,0.3575866929215538,0.15743641544296227,-0.938379806868335,-0.07695057677560803,-1.499214924438031
3947,-0.6470083571469555,0.4615408483281437,-1.242484239753516,1.0276797579321875,0.8495715814951112
3948,-1.7334884562052482,-0.3785782089091567,-0.8956029715804308,-0.3684812559555399,0.7239386208744817
3949,1.2076688219742662,0.3085865423163999,0.8834212225150891,-0.6224998388639392,-0.5984380910210398
3950,0.88816567555194,0.8384227113408906,0.35358505349059843,-1.1248871134548994,-0.5993907771764543
3951,1.9063694465701475,-1.444449721360615,-0.32296924819318856,-0.6729912008006814,-0.05414696788654102
3952,-1.8029366496802295,0.6604751661853039,-0.9481807685464606,-0.3870955733313927,0.675199858091249
3953,0.2729940824418549,0.02615335215481533,1.659092201740889,-0.007159803093049021,-1.5795598059355147
3954,-0.21246721780243497,0.796707867144449,0.8885376867512553,-1.5196215511491888,-1.2204643081475295
3955,0.01814003614633085,-0.7414923857890782,1.4402623615563523,0.04223045344986234,1.83784293469051
3956,1.3145004116845866,-0.11604791016833593,-0.6648954812570366,-0.150696918955277,-0.7527320128479666
3957,0.03925541193412339,-1.2552022297768457,0.474258838351473,-1.5049886352242248,-1.0318179991409289
3958,1.924849217153292,0.7691044743421536,1.4093788686177662,-1.6996763744393801,0.4503239220965478
3959,1.9703187983231705,0.6395345160914245,0.05923545967584901,0.29653249787808844,-0.482788136188468
3960,0.1645185102355219,0.21441460511140167,-1.4885957856009893,0.9545926771687036,1.4850314880697453
3961,1.568882340918994,0.19908207572786277,-1.4732632562174508,0.30781744081456985,-0.7914877698431418
3962,-1.9629721067111852,0.13093879411082462,-0.41864439647198143,0.15847952171071725,0.30065350854347056
3963,0.8387929731640493,-0.18442063370934508,0.38995282041240326,-0.589278438516901,-0.887283503100419
3964,-0.1348371888144462,1.3831532449758266,-0.19114548014433724,-1.0436198123510987,2.224982077531839
3965,1.8065241326447377,-0.3265757734248026,-1.9340809851932161,-0.7261712743097214,-0.11822479242874691
3966,1.29126980974533,-0.7890143622225972,1.4877843379898708,-1.6053120976815243,-0.054258757887361425
3967,-1.4590310358837506,0.3408440021634216,0.8511637626680678,0.6442560961281584,0.44602890073857454
3968,1.9904662456955289,-0.4478952747933944,0.16018967243223728,-1.1992927170507535,0.25811513942904013
3969,0.5664990409860827,1.5886119377183205,0.5898714052415991,-1.6146450893232296,-0.6048586231481904
3970,-0.6165392804112595,-0.3691450569780834,-1.3982739125757198,-0.9878026931773188,1.8449678820123245
3971,0.43352535082712823,0.430275024546544,-1.2112184159719166,-0.09622415556764592,-1.4369306822058336
3972,1.156628442797162,0.12053823853267559,0.08499394817038254,0.3822488773642027,-1.1227632025794236
3973,0.5257083348870486,1.4226972738496333,0.26254828004607084,0.9204945979669412,-1.8547479485651088
3974,1.6795450955620592,-0.047606002715785974,-1.7198129668380175,0.29785102071045844,-0.704834146219328
3975,1.3128327348953734,0.7187471310981753,-1.4996905225235482,0.3184431223348664,-0.9891643984823858
3976,-0.4038677236992538,0.5121288046105923,1.666354538349328,-0.9572183384950207,2.000214489994666
3977,-0.9571814969145792,-0.7206197484922404,0.43291414613108353,-0.9073862379744634,1.5669463718755972
3978,1.5396570859034615,0.30837899058177676,0.8836287742497123,-0.6523990991762736,-0.3384772201495987
3979,1.246719894998819,0.5814482127238286,0.6105595521076603,-0.6384512776212733,-0.5650383899967804
3980,-1.0065541993024698,-1.990081988074584,0.22266301852078083,-0.371777563036465,1.2790536459516324
3981,-1.509999458775587,0.6340248385753596,-0.428492651872301,-0.40104339488639307,0.9017610279384308
3982,-0.5054526706991445,1.2437119700209307,-1.038179783317872,1.5087898365287762,0.7196470410598008
3983,-1.4791065269708408,0.6764084605833647,-0.9641140629445215,0.09003310381430703,0.6851828638793066
3984,-0.9159669357464952,0.5649833372227869,0.6270244276087026,-0.9359669754544278,1.6048612327161782
3985,-1.2377055265976202,0.8339434234045546,1.3445399195553653,0.6243232559199355,0.6193361479862021
3986,-0.11379376931192121,-0.35164242280392577,-1.4157765467498777,-0.5407906937824926,-1.6247360950578402
3987,0.4515093100559554,-0.9300394980495506,-0.8373794715042527,-1.5794200717738576,-0.7005425664046471
3988,0.14441932485523057,0.8812906207296831,-0.18252064496240963,-0.5640456740254193,-1.422544306602275
3989,0.041346943792386674,-0.23045216560069434,1.9156977194963982,0.5324302732958383,-2.0073600780828476
3990,0.5372018296852824,-1.7427470220087191,0.46856584151913094,-0.5248134220713796,-1.1319053122128873
3991,-1.0348597878946348,-0.14665466746075792,0.8454246432280318,1.6310755893504112,0.28817250525074056
3992,-1.2501906441044894,-1.4220174556100662,0.14783627512047845,1.1566097908232302,0.36032796327017513
3993,-1.4388835885113924,-0.7465857887213975,0.952117975424456,-0.8515691188006835,1.1869321763560825
3994,-1.9033497312452243,-0.05717869358444091,-1.2170024869051468,1.1532618178347476,-0.13701797939109944
3995,-1.4920874558320276,-1.9473755078127204,-0.313281250805298,0.16580889615008856,0.6580919049813773
3996,-1.1720884980553838,-0.13643743119888574,0.34196961790194425,1.124706913308562,0.4271273653186941
3997,2.1010570440533263,-1.4224313879648132,0.14825020747522508,0.8407890700878283,-0.6352884757053864
3998,0.09721011061087091,-0.855143570737707,-1.4055131878803118,-0.04106629781005111,-1.7059218727099181
3999,-0.35190767809878193,0.7079752524294751,-0.9956808547906321,1.001102637654557,1.0806479111586145
4000,0.9618688890287156,0.35714744853753416,0.8348603162939547,0.9185168137183861,-1.5216789335188186
4001,-0.10018504836222354,0.6290163117650416,0.5629914530664477,1.015735553579521,1.269294220165215
